#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
25416   0         0.005960460         0         0.00596046
25417   0         0         0         0         0         
25418   0         0         0         0         0         
25419   0         0         0         0         0         
25420   0         0         0         0         0         
25421   0         0         0.005960460.005960460.0119209 
25422   0         0         0         0         0         
25423   0         0         0         0         0         
25424   0         0         0         0         0         
25425   0         0         0         0         0         
25426   0         0         0         0         0         
25427   0.005960460.005960460         0         0.0119209 
25428   0         0         0.005960460         0.00596046
25429   0         0         0         0.005960460.00596046
25430   0         0         0         0         0         
25431   0         0         0         0         0         
25432   0.005960460         0         0         0.00596046
25433   0         0         0         0         0         
25434   0.0655651 0.0655651 0.0655651 0.0596046 0.2563    
25435   0.0298023 0.0298023 0.0298023 0.0238419 0.113249  
25436   0.005960460.005960460         0.005960460.0178814 
25437   0         0         0         0         0         
25438   0         0         0.005960460.005960460.0119209 
25439   0.005960460.005960460.005960460         0.0178814 
25440   0         0         0         0.005960460.00596046
25441   0.005960460         0         0         0.00596046
25442   0         0         0         0         0         
25443   0         0         0         0         0         
25444   0         0         0         0         0         
25445   0         0         0         0         0         
25446   0         0.005960460         0         0.00596046
25447   0         0         0         0         0         
25448   0         0         0         0         0         
25449   0         0         0         0         0         
25450   0         0         0         0         0         
25451   0         0         0         0         0         
25452   0         0         0         0         0         
25453   0         0         0.005960460         0.00596046
25454   0         0         0         0         0         
25455   0         0         0         0         0         
25456   0         0         0         0.005960460.00596046
25457   0         0         0         0         0         
25458   0         0         0         0         0         
25459   0.005960460         0         0         0.00596046
25460   0         0         0         0         0         
25461   0         0         0         0         0         
25462   0         0.005960460         0         0.00596046
25463   0         0         0.005960460         0.00596046
25464   0         0         0         0         0         
25465   0.005960460         0         0.005960460.0119209 
25466   0         0.005960460         0         0.00596046
25467   0         0         0.005960460         0.00596046
25468   0.005960460         0         0.005960460.0119209 
25469   0         0         0         0         0         
25470   0         0         0         0         0         
25471   0.005960460.005960460.005960460.005960460.0238419 
25472   0         0         0         0         0         
25473   0         0.005960460         0         0.00596046
25474   0         0         0         0         0         
25475   0         0         0         0         0         
25476   0         0         0         0         0         
25477   0         0         0         0         0         
25478   0         0         0         0         0         
25479   0         0         0         0         0         
25480   0         0         0         0         0         
25481   0         0         0         0         0         
25482   0         0         0         0         0         
25483   0         0         0         0         0         
25484   0         0         0         0         0         
25485   0         0         0         0         0         
25486   0         0         0.005960460         0.00596046
25487   0         0         0         0.005960460.00596046
25488   0.005960460         0         0         0.00596046
25489   0         0.005960460.005960460         0.0119209 
25490   0         0         0         0         0         
25491   0         0         0         0.005960460.00596046
25492   0.005960460         0         0         0.00596046
25493   0         0.005960460         0         0.00596046
25494   0         0         0.005960460         0.00596046
25495   0.005960460         0         0.005960460.0119209 
25496   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
25497   0.0238419 0.0298023 0.0298023 0.0298023 0.113249  
25498   0.005960460.005960460.005960460         0.0178814 
25499   0         0         0         0         0         
25500   0         0         0         0         0         
25501   0         0         0         0         0         
25502   0         0         0         0         0         
25503   0         0         0         0         0         
25504   0         0         0         0         0         
25505   0         0         0         0         0         
25506   0         0         0         0         0         
25507   0         0         0         0         0         
25508   0         0         0         0.005960460.00596046
25509   0         0         0         0         0         
25510   0         0         0         0         0         
25511   0.005960460         0         0         0.00596046
25512   0         0         0         0         0         
25513   0         0         0         0         0         
25514   0         0         0         0         0         
25515   0         0         0         0         0         
25516   0         0         0         0         0         
25517   0         0         0         0         0         
25518   0         0.005960460.005960460         0.0119209 
25519   0         0         0         0         0         
25520   0         0         0         0         0         
25521   0.005960460         0         0.005960460.0119209 
25522   0         0         0         0         0         
25523   0         0         0         0         0         
25524   0         0         0         0         0         
25525   0         0.005960460         0         0.00596046
25526   0         0         0         0         0         
25527   0         0         0         0         0         
25528   0         0         0         0         0         
25529   0         0         0.005960460         0.00596046
25530   0         0         0         0         0         
25531   0.005960460         0         0.005960460.0119209 
25532   0         0         0         0         0         
25533   0         0.005960460         0         0.00596046
25534   0         0         0         0         0         
25535   0         0         0.005960460.005960460.0119209 
25536   0         0         0         0         0         
25537   0         0         0         0         0         
25538   0         0         0         0         0         
25539   0         0         0         0         0         
25540   0         0         0         0         0         
25541   0.005960460         0         0         0.00596046
25542   0         0.005960460         0         0.00596046
25543   0         0         0         0         0         
25544   0         0         0         0         0         
25545   0         0         0         0         0         
25546   0         0         0.005960460         0.00596046
25547   0         0         0         0.005960460.00596046
25548   0         0         0         0         0         
25549   0         0         0         0         0         
25550   0         0         0         0         0         
25551   0         0         0         0         0         
25552   0         0         0         0         0         
25553   0.005960460         0         0         0.00596046
25554   0         0.005960460         0         0.00596046
25555   0         0         0         0         0         
25556   0         0         0         0         0         
25557   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
25558   0.089407  0.0834465 0.0834465 0.0953674 0.357628  
25559   0.0357628 0.0357628 0.0357628 0.0357628 0.137091  
25560   0         0.005960460         0         0.00596046
25561   0         0         0         0         0         
25562   0         0         0         0         0         
25563   0         0         0.005960460         0.00596046
25564   0         0         0         0.005960460.00596046
25565   0         0         0         0         0         
25566   0         0         0         0         0         
25567   0         0         0         0         0         
25568   0         0         0         0         0         
25569   0         0         0         0         0         
25570   0         0         0         0         0         
25571   0         0         0         0         0         
25572   0         0         0         0         0         
25573   0.005960460         0         0         0.00596046
25574   0         0         0         0         0         
25575   0         0         0         0         0         
25576   0         0.005960460         0         0.00596046
25577   0         0         0.005960460         0.00596046
25578   0         0         0         0         0         
25579   0         0         0         0         0         
25580   0         0         0         0         0         
25581   0         0         0         0.005960460.00596046
25582   0.005960460         0         0         0.00596046
25583   0         0         0         0         0         
25584   0         0         0         0         0         
25585   0         0         0         0         0         
25586   0         0         0         0         0         
25587   0         0         0         0         0         
25588   0         0         0         0         0         
25589   0         0.005960460         0         0.00596046
25590   0         0         0         0         0         
25591   0         0         0         0         0         
25592   0         0         0.005960460         0.00596046
25593   0         0         0         0         0         
25594   0         0         0         0         0         
25595   0.005960460         0         0.005960460.0119209 
25596   0         0         0         0         0         
25597   0         0         0         0         0         
25598   0         0         0         0         0         
25599   0         0         0         0         0         
25600   0         0.005960460.005960460         0.0119209 
25601   0         0         0         0         0         
25602   0         0         0         0.005960460.00596046
25603   0         0         0         0         0         
25604   0         0         0         0         0         
25605   0         0         0         0         0         
25606   0         0         0         0         0         
25607   0         0         0         0         0         
25608   0.005960460         0         0         0.00596046
25609   0         0         0         0         0         
25610   0         0         0         0         0         
25611   0         0         0         0         0         
25612   0         0         0         0         0         
25613   0         0         0         0         0         
25614   0         0.005960460.005960460         0.0119209 
25615   0         0         0         0         0         
25616   0         0         0         0         0         
25617   0         0         0         0         0         
25618   0         0         0         0         0         
25619   0.0178814 0.0178814 0.0119209 0.0178814 0.0596046 
25620   0.0715256 0.0596046 0.077486  0.0596046 0.274181  
25621   0.005960460         0         0.005960460.0119209 
25622   0         0.005960460.005960460         0.0119209 
25623   0         0         0         0         0         
25624   0         0         0         0         0         
25625   0         0         0         0         0         
25626   0         0         0         0         0         
25627   0         0         0         0.005960460.00596046
25628   0.005960460         0         0         0.00596046
25629   0         0         0         0         0         
25630   0         0.005960460.005960460         0.0119209 
25631   0         0         0         0         0         
25632   0         0         0         0         0         
