#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
32353   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
32354   0.0178814 0.0119209 0.0119209 0.0178814 0.0596046 
32355   0.005960460.0119209 0.005960460.005960460.0298023 
32356   0.005960460.005960460.0119209 0.005960460.0298023 
32357   0.005960460.005960460.005960460.0119209 0.0298023 
32358   0.0119209 0.005960460.005960460.005960460.0298023 
32359   0.005960460.0119209 0.0119209 0.005960460.0357628 
32360   0.005960460.005960460.005960460.0119209 0.0298023 
32361   0.0119209 0.005960460.005960460.005960460.0298023 
32362   0.005960460.0119209 0.0119209 0.005960460.0357628 
32363   0.005960460.005960460.005960460.005960460.0238419 
32364   0.0119209 0.005960460.005960460.0119209 0.0357628 
32365   0.005960460.0119209 0.005960460.005960460.0298023 
32366   0.149012  0.143051  0.154972  0.160933  0.607967  
32367   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
32368   0.0119209 0.0119209 0.0119209 0.005960460.0417233 
32369   0.0119209 0.005960460.005960460.0119209 0.0357628 
32370   0.005960460.0119209 0.005960460.005960460.0298023 
32371   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32372   0.005960460.005960460.0119209 0.005960460.0298023 
32373   0.005960460.005960460.005960460.0119209 0.0298023 
32374   0.0119209 0.005960460.005960460.005960460.0298023 
32375   0.005960460.0119209 0.0119209 0.005960460.0357628 
32376   0.005960460.005960460.005960460.0119209 0.0298023 
32377   0.0119209 0.005960460.005960460.005960460.0298023 
32378   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
32379   0.0536442 0.0476837 0.0476837 0.0536442 0.202656  
32380   0.005960460.0119209 0.005960460.005960460.0298023 
32381   0.005960460.005960460.0119209 0.005960460.0298023 
32382   0.005960460.005960460.005960460.0119209 0.0298023 
32383   0.0119209 0.005960460.005960460.005960460.0298023 
32384   0.005960460.0119209 0.005960460.005960460.0298023 
32385   0.005960460.005960460.0119209 0.005960460.0298023 
32386   0.005960460.005960460.005960460.0119209 0.0298023 
32387   0.0119209 0.005960460.005960460.005960460.0298023 
32388   0.005960460.0119209 0.005960460.005960460.0298023 
32389   0.005960460.005960460.0119209 0.005960460.0298023 
32390   0.005960460.005960460.005960460.0119209 0.0298023 
32391   0.0119209 0.005960460.005960460.005960460.0298023 
32392   0.0476837 0.0536442 0.0536442 0.0476837 0.202656  
32393   0.0536442 0.0476837 0.0476837 0.0536442 0.202656  
32394   0.0119209 0.0178814 0.0178814 0.0178814 0.0655651 
32395   0.0119209 0.0119209 0.005960460.005960460.0357628 
32396   0.005960460.005960460.0119209 0.005960460.0298023 
32397   0.005960460.005960460.005960460.0119209 0.0298023 
32398   0.0119209 0.0119209 0.0119209 0.005960460.0417233 
32399   0.0119209 0.005960460.005960460.0119209 0.0357628 
32400   0.005960460.0119209 0.005960460.005960460.0298023 
32401   0.005960460.005960460.0119209 0.005960460.0298023 
32402   0.005960460.005960460.005960460.0119209 0.0298023 
32403   0.0119209 0.005960460.005960460.005960460.0298023 
32404   0.005960460.0119209 0.0119209 0.005960460.0357628 
32405   0.005960460.005960460.005960460.0119209 0.0298023 
32406   0.0119209 0.0119209 0.005960460.005960460.0357628 
32407   0.005960460.005960460.0119209 0.005960460.0298023 
32408   0.005960460.005960460.005960460.0119209 0.0298023 
32409   0.0119209 0.005960460.005960460.005960460.0298023 
32410   0.005960460.0119209 0.0119209 0.005960460.0357628 
32411   0.0119209 0.005960460.005960460.0119209 0.0357628 
32412   0.005960460.0119209 0.005960460.005960460.0298023 
32413   0.005960460.005960460.005960460.005960460.0238419 
32414   0.005960460.005960460.0119209 0.005960460.0298023 
32415   0.0119209 0.005960460.005960460.0119209 0.0357628 
32416   0.005960460.0119209 0.0119209 0.005960460.0357628 
32417   0.005960460.005960460.005960460.0119209 0.0298023 
32418   0.0119209 0.0119209 0.0119209 0.005960460.0417233 
32419   0.005960460.005960460.005960460.0119209 0.0298023 
32420   0.0119209 0.0119209 0.0119209 0.005960460.0417233 
32421   0.005960460.005960460.005960460.0119209 0.0298023 
32422   0.0119209 0.005960460.005960460.005960460.0298023 
32423   0.0417233 0.0476837 0.0417233 0.0417233 0.172853  
32424   0.0953674 0.0953674 0.101328  0.101328  0.393391  
32425   0.160933  0.154972  0.154972  0.143051  0.613928  
32426   0.166893  0.166893  0.160933  0.172853  0.667572  
32427   0.149012  0.149012  0.149012  0.154972  0.602007  
32428   0.154972  0.154972  0.143051  0.154972  0.607967  
32429   0.166893  0.166893  0.166893  0.172853  0.673532  
32430   0.137091  0.137091  0.137091  0.137091  0.548363  
32431   0         0         0         0         0         
32432   0.0119209 0.005960460.005960460.0119209 0.0357628 
32433   0         0         0         0         0         
32434   0         0         0         0         0         
32435   0.0178814 0.0238419 0.0178814 0.0178814 0.077486  
32436   0         0         0         0         0         
32437   0.0119209 0.0119209 0.0178814 0.0119209 0.0536442 
32438   0.292063  0.303984  0.292063  0.309944  1.19805   
32439   0.12517   0.119209  0.119209  0.119209  0.482798  
32440   0.154972  0.160933  0.160933  0.160933  0.63777   
32441   0.160933  0.160933  0.160933  0.160933  0.64373   
32442   0.12517   0.12517   0.12517   0.119209  0.494719  
32443   0.113249  0.107288  0.107288  0.113249  0.441074  
32444   0.0596046 0.0655651 0.0655651 0.0655651 0.2563    
32445   0.0238419 0.0357628 0.0298023 0.0238419 0.113249  
32446   0.0178814 0.0119209 0.0119209 0.0178814 0.0596046 
32447   0.005960460.0119209 0.0119209 0.0119209 0.0417233 
32448   0.0119209 0.005960460.005960460.005960460.0298023 
32449   0.005960460.0119209 0.005960460.005960460.0298023 
32450   0.0119209 0.005960460.0119209 0.0119209 0.0417233 
32451   0.0953674 0.0953674 0.107288  0.101328  0.399351  
32452   0.0953674 0.089407  0.089407  0.0834465 0.357628  
32453   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
32454   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
32455   0.184774  0.172853  0.178814  0.172853  0.709295  
32456   0.0119209 0.0119209 0.0119209 0.0178814 0.0536442 
32457   0.0119209 0.005960460.005960460.005960460.0298023 
32458   0.005960460.0119209 0.005960460.005960460.0298023 
32459   0.005960460.005960460.0119209 0.005960460.0298023 
32460   0.005960460.005960460.005960460.0119209 0.0298023 
32461   0.0119209 0.005960460.005960460.005960460.0298023 
32462   0.005960460.0119209 0.005960460.005960460.0298023 
32463   0.005960460.005960460.0119209 0.005960460.0298023 
32464   0.005960460.005960460.005960460.0119209 0.0298023 
32465   0.0119209 0.005960460.005960460.005960460.0298023 
32466   0.005960460.0119209 0.0119209 0.005960460.0357628 
32467   0.0119209 0.005960460.005960460.0119209 0.0357628 
32468   0.005960460.0119209 0.0119209 0.005960460.0357628 
32469   0.0178814 0.0119209 0.0119209 0.0178814 0.0596046 
32470   0.005960460.0119209 0.005960460.005960460.0298023 
32471   0.005960460.005960460.0119209 0.005960460.0298023 
32472   0.005960460.005960460.005960460.005960460.0238419 
32473   0.005960460.005960460.005960460.0119209 0.0298023 
32474   0.0119209 0.005960460.005960460.005960460.0238419 
32475   0.005960460.0119209 0.005960460.005960460.0357628 
32476   0.005960460.005960460.0119209 0.005960460.0298023 
32477   0.005960460.005960460.005960460.0119209 0.0298023 
32478   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32479   0.0119209 0.005960460.005960460.005960460.0298023 
32480   0.005960460.0119209 0.005960460.005960460.0298023 
32481   0.005960460.005960460.0119209 0.005960460.0298023 
32482   0.005960460.005960460.005960460.0119209 0.0298023 
32483   0.0119209 0.005960460.005960460.005960460.0298023 
32484   0.005960460.0119209 0.0119209 0.0119209 0.0417233 
32485   0.0119209 0.005960460.005960460.005960460.0298023 
32486   0.005960460.0119209 0.005960460.005960460.0298023 
32487   0.005960460.005960460.0119209 0.005960460.0298023 
32488   0.005960460.005960460.005960460.0119209 0.0298023 
32489   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32490   0.0834465 0.0834465 0.077486  0.077486  0.321865  
32491   0.0119209 0.0119209 0.0178814 0.0178814 0.0596046 
32492   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32493   0.077486  0.077486  0.077486  0.077486  0.309944  
32494   0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
32495   0.0357628 0.0357628 0.0357628 0.0298023 0.137091  
32496   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32497   0.005960460.005960460.005960460.0119209 0.0298023 
32498   0.0119209 0.005960460.005960460.005960460.0298023 
32499   0.005960460.0119209 0.005960460.005960460.0298023 
32500   0.005960460.005960460.0119209 0.005960460.0298023 
32501   0.005960460.005960460.005960460.0119209 0.0298023 
32502   0.0119209 0.0119209 0.0119209 0.005960460.0417233 
32503   0.005960460.005960460.005960460.0119209 0.0298023 
32504   0.0119209 0.005960460.005960460.005960460.0298023 
32505   0.005960460.0119209 0.005960460.005960460.0298023 
32506   0.005960460.005960460.0119209 0.005960460.0298023 
32507   0.005960460.005960460.005960460.0119209 0.0298023 
32508   0.0119209 0.0119209 0.005960460.005960460.0357628 
32509   0.005960460.005960460.005960460.005960460.0238419 
32510   0.005960460.005960460.0119209 0.0119209 0.0357628 
32511   0.0119209 0.005960460.005960460.005960460.0298023 
32512   0.005960460.0119209 0.005960460.005960460.0298023 
32513   0.005960460.005960460.0119209 0.005960460.0298023 
32514   0.005960460.005960460.005960460.0119209 0.0298023 
32515   0.0119209 0.005960460.005960460.005960460.0298023 
32516   0.005960460.0119209 0.005960460.005960460.0298023 
32517   0.005960460.005960460.0119209 0.005960460.0298023 
32518   0.0119209 0.005960460.005960460.0119209 0.0357628 
32519   0.005960460.0119209 0.005960460.005960460.0298023 
32520   0.005960460.005960460.0119209 0.005960460.0298023 
32521   0.160933  0.143051  0.149012  0.160933  0.613928  
32522   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
32523   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32524   0.005960460.005960460.0119209 0.005960460.0298023 
32525   0.0119209 0.0119209 0.005960460.0119209 0.0417233 
32526   0.005960460.005960460.0119209 0.005960460.0298023 
32527   0.005960460.005960460.005960460.0119209 0.0298023 
32528   0.0119209 0.0119209 0.005960460.005960460.0357628 
32529   0.005960460.005960460.0119209 0.0119209 0.0357628 
32530   0.0119209 0.005960460.005960460.005960460.0298023 
32531   0.005960460.0119209 0.005960460.005960460.0298023 
32532   0.005960460.005960460.0119209 0.005960460.0298023 
32533   0.005960460.005960460.005960460.0119209 0.0298023 
32534   0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
32535   0.0655651 0.0596046 0.0715256 0.0596046 0.2563    
32536   0.0238419 0.0178814 0.0178814 0.0238419 0.0834465 
32537   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32538   0.005960460.0119209 0.0119209 0.005960460.0357628 
32539   0.0655651 0.0655651 0.0655651 0.0655651 0.26226   
32540   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32541   0.0119209 0.005960460.005960460.0119209 0.0357628 
32542   0.005960460.0119209 0.005960460.005960460.0298023 
32543   0.005960460.005960460.0119209 0.005960460.0298023 
32544   0.005960460.005960460         0.005960460.0178814 
32545   0.005960460.005960460.0119209 0.005960460.0298023 
32546   0.005960460.005960460.005960460.0119209 0.0298023 
32547   0.0119209 0.005960460.005960460.005960460.0298023 
32548   0.005960460.0119209 0.005960460.005960460.0298023 
32549   0.0119209 0.005960460.0119209 0.0119209 0.0417233 
32550   0.005960460.0119209 0.005960460.005960460.0298023 
32551   0.005960460.005960460.0119209 0.005960460.0298023 
32552   0.005960460.005960460.005960460.0119209 0.0298023 
32553   0.0119209 0.0119209 0.0119209 0.005960460.0417233 
32554   0.005960460.005960460.005960460.0119209 0.0298023 
32555   0.0119209 0.005960460.005960460.005960460.0298023 
32556   0.005960460.0119209 0.0119209 0.005960460.0357628 
32557   0.005960460.005960460.005960460.0119209 0.0298023 
32558   0.0119209 0.005960460.005960460.005960460.0298023 
32559   0.005960460.0119209 0.005960460.005960460.0298023 
32560   0.005960460.005960460.0119209 0.005960460.0298023 
32561   0.005960460.005960460.005960460.0119209 0.0298023 
32562   0.0119209 0.005960460.005960460.005960460.0298023 
32563   0.005960460.0119209 0.005960460.005960460.0298023 
32564   0.005960460.005960460.0119209 0.005960460.0298023 
32565   0.005960460.005960460.005960460.0119209 0.0298023 
32566   0.0119209 0.005960460.005960460.005960460.0298023 
32567   0.005960460.0119209 0.005960460.005960460.0298023 
32568   0.005960460.005960460.0119209 0.005960460.0298023 
32569   0.005960460.005960460.005960460.0119209 0.0298023 
32570   0.0119209 0.005960460.005960460.005960460.0298023 
32571   0.005960460.0119209 0.005960460.005960460.0298023 
32572   0.005960460.005960460.0119209 0.005960460.0298023 
32573   0.0119209 0.005960460.005960460.0119209 0.0357628 
32574   0.0536442 0.0596046 0.0536442 0.0536442 0.226498  
32575   0.0596046 0.0536442 0.0596046 0.0476837 0.214577  
32576   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
32577   0.005960460.005960460.005960460.0119209 0.0298023 
32578   0.0119209 0.005960460.005960460.005960460.0298023 
32579   0.005960460.0119209 0.005960460.005960460.0298023 
32580   0.005960460.005960460.0119209 0.005960460.0298023 
32581   0.0119209 0.005960460.005960460.0119209 0.0357628 
32582   0.005960460.0119209 0.005960460.005960460.0298023 
32583   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
32584   0.0476837 0.0417233 0.0476837 0.0476837 0.184774  
32585   0.005960460.0119209 0.0119209 0.005960460.0357628 
32586   0.005960460.005960460.005960460.0119209 0.0298023 
32587   0.0298023 0.0298023 0.0298023 0.0238419 0.113249  
32588   0.154972  0.160933  0.149012  0.160933  0.625849  
32589   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
32590   0.0119209 0.005960460.005960460.005960460.0298023 
32591   0.005960460.0119209 0.005960460.005960460.0298023 
32592   0.005960460.005960460.0119209 0.005960460.0298023 
32593   0.0119209 0.005960460.005960460.0119209 0.0357628 
32594   0.005960460.0119209 0.005960460.005960460.0298023 
32595   0.005960460.005960460.0119209 0.0119209 0.0357628 
32596   0.0119209 0.005960460.005960460.005960460.0298023 
32597   0.005960460.0119209 0.005960460.005960460.0298023 
32598   0.005960460.005960460.0119209 0.005960460.0298023 
32599   0.0119209 0.005960460.005960460.0119209 0.0357628 
32600   0.005960460.0119209 0.005960460.005960460.0298023 
32601   0.005960460.005960460.0119209 0.005960460.0298023 
32602   0.0119209 0.005960460.005960460.0119209 0.0357628 
32603   0.005960460.0119209 0.005960460.005960460.0298023 
32604   0.005960460.005960460.0119209 0.005960460.0298023 
32605   0.005960460.005960460.005960460.0119209 0.0298023 
32606   0.0119209 0.005960460.005960460.005960460.0298023 
